x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
0.6485936641693115,0.70900559425354,0.5507984161376953,0.6879797577857971,0.45622220635414124,0.6234406232833862,0.3779066205024719,0.5889918804168701,0.30626943707466125,0.5773895382881165,0.5111914873123169,0.4125960171222687,0.5010323524475098,0.2637190520763397,0.496285080909729,0.17929399013519287,0.49455106258392334,0.10338008403778076,0.5823436379432678,0.40995386242866516,0.5845218300819397,0.34911495447158813,0.5904403328895569,0.46111512184143066,0.5940361022949219,0.5479811429977417,0.6494576930999756,0.43014609813690186,0.6502224206924438,0.4078088402748108,0.6436474323272705,0.5126513242721558,0.6364630460739136,0.5823220610618591,0.7131432294845581,0.4614543914794922,0.7170277237892151,0.4105879068374634,0.6977339386940002,0.47739943861961365,0.6798653602600098,0.5305858850479126
0.6478202939033508,0.7082650065422058,0.5507305860519409,0.6892913579940796,0.4560638666152954,0.6242527961730957,0.37883463501930237,0.5845205783843994,0.308643102645874,0.5708849430084229,0.511450469493866,0.41195064783096313,0.5016756057739258,0.26598846912384033,0.4961005747318268,0.18339210748672485,0.49413830041885376,0.10967382788658142,0.5817996859550476,0.41088593006134033,0.5869539976119995,0.3524344265460968,0.5941519737243652,0.4652560353279114,0.5987073183059692,0.5483341217041016,0.64898681640625,0.4315151274204254,0.6507555246353149,0.4083304703235626,0.6442871689796448,0.5145437717437744,0.636925458908081,0.5800937414169312,0.7121623754501343,0.4627702832221985,0.7174481749534607,0.40800002217292786,0.6991428136825562,0.47861042618751526,0.6829844117164612,0.5309098958969116
0.647351861000061,0.7115417718887329,0.5517275929450989,0.6933399438858032,0.4576835334300995,0.6265305280685425,0.37983471155166626,0.5901329517364502,0.30803728103637695,0.5760313272476196,0.5135517120361328,0.4173685610294342,0.5031671524047852,0.2664856016635895,0.49762341380119324,0.1818288117647171,0.4946487247943878,0.10436451435089111,0.5836340188980103,0.4143517017364502,0.589470624923706,0.3527759313583374,0.5957260131835938,0.469766229391098,0.5973284244537354,0.5508899092674255,0.6508544087409973,0.4345018267631531,0.6583847403526306,0.408485472202301,0.6497710943222046,0.5202159285545349,0.6375128030776978,0.5866004228591919,0.7140532732009888,0.46689921617507935,0.7233422994613647,0.4115217924118042,0.7031654715538025,0.4847716987133026,0.681552529335022,0.5373023152351379
0.6472036838531494,0.7160080671310425,0.551791787147522,0.6934678554534912,0.45911693572998047,0.6262773275375366,0.3815563917160034,0.5901186466217041,0.31072744727134705,0.5747344493865967,0.5137686133384705,0.41414862871170044,0.5042372941970825,0.26696211099624634,0.49844062328338623,0.1821100115776062,0.4957205057144165,0.10542964935302734,0.58438640832901,0.4126824736595154,0.5893062949180603,0.35182416439056396,0.5945637226104736,0.46699774265289307,0.5972505211830139,0.5522817969322205,0.6518347263336182,0.43376582860946655,0.6553376317024231,0.41574570536613464,0.6461066007614136,0.5236127376556396,0.6359294652938843,0.589143693447113,0.7148524522781372,0.46626588702201843,0.7204818725585938,0.41975241899490356,0.6989988088607788,0.4922926425933838,0.6796191334724426,0.5437036752700806
0.6485567092895508,0.7120031118392944,0.5519726872444153,0.6902857422828674,0.45733702182769775,0.6244702339172363,0.37839365005493164,0.5901458263397217,0.30617839097976685,0.5782779455184937,0.5127152800559998,0.41587555408477783,0.5018709897994995,0.2654108703136444,0.4973052740097046,0.17967215180397034,0.49588704109191895,0.10239964723587036,0.5844324827194214,0.4139644205570221,0.5890651941299438,0.3526478111743927,0.5932759642601013,0.46639326214790344,0.5947702527046204,0.551020622253418,0.651983916759491,0.43502485752105713,0.6548395156860352,0.41156673431396484,0.6462622284889221,0.518839418888092,0.6366676092147827,0.5868799686431885,0.7155299782752991,0.4675615429878235,0.7202328443527222,0.41686782240867615,0.6994545459747314,0.4861885905265808,0.6801627278327942,0.538034975528717
0.6424899101257324,0.7120910882949829,0.5478278994560242,0.6899352073669434,0.45620304346084595,0.6238688230514526,0.3783262372016907,0.5883527994155884,0.30801472067832947,0.5750033855438232,0.5116270184516907,0.41447487473487854,0.5019301772117615,0.2673187255859375,0.49659523367881775,0.18159040808677673,0.49430233240127563,0.10506477952003479,0.5826188921928406,0.41236114501953125,0.5851148366928101,0.3538351356983185,0.5910452008247375,0.465361088514328,0.5946142077445984,0.54925936460495,0.6499061584472656,0.4335286319255829,0.6519501805305481,0.4142497777938843,0.6445096135139465,0.5187126994132996,0.6354600787162781,0.5850496292114258,0.712974488735199,0.46554505825042725,0.7184252142906189,0.4164244532585144,0.6993885636329651,0.4821864664554596,0.6818657517433167,0.5318129658699036
0.6460790634155273,0.7109093070030212,0.5488052368164062,0.6941091418266296,0.4529433846473694,0.6296676397323608,0.37496596574783325,0.5931488871574402,0.3048563599586487,0.5804495811462402,0.5115430355072021,0.4220704138278961,0.4987793564796448,0.2703091502189636,0.49279171228408813,0.18509897589683533,0.48999056220054626,0.1076153814792633,0.5820338129997253,0.4198845326900482,0.5852676630020142,0.3561251163482666,0.5921012759208679,0.47255077958106995,0.5971053838729858,0.5567938685417175,0.6484159231185913,0.44062042236328125,0.6515651941299438,0.41230955719947815,0.6451334357261658,0.5206260085105896,0.638965904712677,0.587853729724884,0.7108848690986633,0.47227972745895386,0.717430830001831,0.41331443190574646,0.6985287666320801,0.48314130306243896,0.682138204574585,0.5365509986877441
0.6443946361541748,0.7131478786468506,0.5486370325088501,0.693047046661377,0.455962210893631,0.6290987133979797,0.3805566430091858,0.5901668071746826,0.3088645935058594,0.5750561952590942,0.5118285417556763,0.41588565707206726,0.5016410946846008,0.27084672451019287,0.4944988191127777,0.18768717348575592,0.49139222502708435,0.112740159034729,0.5817399024963379,0.413769394159317,0.5873973965644836,0.36015230417251587,0.5916397571563721,0.4758989214897156,0.5948653817176819,0.5545384883880615,0.6489845514297485,0.43331989645957947,0.653166651725769,0.42049264907836914,0.6422764658927917,0.5304986238479614,0.6321049332618713,0.5911517143249512,0.7124948501586914,0.4631437063217163,0.7206614017486572,0.41592925786972046,0.7009226083755493,0.48830410838127136,0.683395266532898,0.535503089427948
0.6444734930992126,0.7153382301330566,0.5476563572883606,0.6942887306213379,0.4556971788406372,0.629456639289856,0.3812580108642578,0.5898802280426025,0.3107406198978424,0.5753116607666016,0.5137418508529663,0.42284145951271057,0.504916250705719,0.27474308013916016,0.4972822070121765,0.1893041729927063,0.4933619499206543,0.11338838934898376,0.5853642225265503,0.420295774936676,0.5909424424171448,0.37314361333847046,0.5934975743293762,0.48662105202674866,0.5967034697532654,0.5637136697769165,0.6534247398376465,0.4412081241607666,0.656108558177948,0.42614269256591797,0.6445713043212891,0.5317944288253784,0.6359476447105408,0.593228816986084,0.7175230383872986,0.47336676716804504,0.7245329022407532,0.4226945638656616,0.7018256187438965,0.49050259590148926,0.6827784776687622,0.5393653512001038
0.6467760801315308,0.7189197540283203,0.5496200919151306,0.6961995363235474,0.45755892992019653,0.6313764452934265,0.38299649953842163,0.5949103832244873,0.3144649565219879,0.5814204216003418,0.5181573033332825,0.4311780631542206,0.5066909790039062,0.27934738993644714,0.49777621030807495,0.19249506294727325,0.4923706650733948,0.11527356505393982,0.5886250734329224,0.429183691740036,0.5921550393104553,0.3739813566207886,0.5948373675346375,0.4847753345966339,0.5983545184135437,0.5622150897979736,0.655487596988678,0.45023906230926514,0.65498948097229,0.43160125613212585,0.6461447477340698,0.5329940319061279,0.6397735476493835,0.5952552556991577,0.7182217836380005,0.481608122587204,0.7254465222358704,0.4218084514141083,0.7036738395690918,0.4821639358997345,0.684093177318573,0.5317413210868835
0.6515202522277832,0.7263600826263428,0.5553386807441711,0.7042057514190674,0.45961427688598633,0.639392614364624,0.3780994415283203,0.6035558581352234,0.30552446842193604,0.5892646312713623,0.5197068452835083,0.4305223226547241,0.5120153427124023,0.28451547026634216,0.5053181648254395,0.1951659768819809,0.5009686350822449,0.11732342839241028,0.5919485092163086,0.4238673746585846,0.5947564840316772,0.37913209199905396,0.6014304161071777,0.4952942132949829,0.6072725057601929,0.5720366835594177,0.6613348126411438,0.44146355986595154,0.6588835120201111,0.43106594681739807,0.6534671783447266,0.5366809368133545,0.6486377120018005,0.5942250490188599,0.7259663939476013,0.4707449674606323,0.727372944355011,0.4209158718585968,0.7091553807258606,0.494181752204895,0.696245551109314,0.5415508151054382
0.6503953337669373,0.7208805680274963,0.5541989803314209,0.7023679614067078,0.45957279205322266,0.6362544298171997,0.38473379611968994,0.5998709201812744,0.3145570456981659,0.5880140066146851,0.5215713977813721,0.4320921003818512,0.5133160352706909,0.28396397829055786,0.5061390399932861,0.1967453509569168,0.5023138523101807,0.11993688344955444,0.5931640863418579,0.4297446310520172,0.5984423756599426,0.3849892020225525,0.6028544902801514,0.4994734525680542,0.6067489981651306,0.5791583061218262,0.66066575050354,0.4497152268886566,0.6593446135520935,0.43241074681282043,0.6514243483543396,0.5370733737945557,0.6450453400611877,0.600627064704895,0.7244567275047302,0.48044365644454956,0.729258120059967,0.42441171407699585,0.7086902856826782,0.49405795335769653,0.691703200340271,0.5458023548126221
0.6466673016548157,0.7277382016181946,0.5524405837059021,0.705106258392334,0.46077337861061096,0.6342870593070984,0.3854888677597046,0.5962635278701782,0.3161233365535736,0.5837671160697937,0.525754988193512,0.43389663100242615,0.5175406336784363,0.2885694205760956,0.5150110721588135,0.19882994890213013,0.5126601457595825,0.11849954724311829,0.5970803499221802,0.4257712662220001,0.5991238951683044,0.3845548927783966,0.5990519523620605,0.5034401416778564,0.5996407866477966,0.5802956819534302,0.6657785177230835,0.44241276383399963,0.6654857397079468,0.43948468565940857,0.6530805826187134,0.5442668795585632,0.6439840197563171,0.5999866127967834,0.730090320110321,0.47252631187438965,0.7318292856216431,0.4381064176559448,0.7114342451095581,0.5100280046463013,0.6985419392585754,0.5526801943778992
0.6634596586227417,0.6325963139533997,0.6563562154769897,0.511260986328125,0.6131210923194885,0.42195945978164673,0.5853788256645203,0.3361344039440155,0.57927405834198,0.2566402852535248,0.4913475811481476,0.48695698380470276,0.393552303314209,0.4832640588283539,0.3243957757949829,0.484745055437088,0.27116239070892334,0.4875611364841461,0.4773096740245819,0.5766378045082092,0.3823314309120178,0.5868135690689087,0.3227158784866333,0.5942485928535461,0.2815980315208435,0.6016573905944824,0.48085924983024597,0.6563085913658142,0.4039151072502136,0.6534942984580994,0.3716084957122803,0.6522318124771118,0.35347098112106323,0.6529069542884827,0.4964522421360016,0.7226133346557617,0.44059157371520996,0.7233133316040039,0.4146139323711395,0.7256457209587097,0.39558809995651245,0.7271308898925781
0.6603171825408936,0.6525369882583618,0.6490655541419983,0.533561646938324,0.6068481802940369,0.4400450587272644,0.5811083316802979,0.35172170400619507,0.5741350650787354,0.2700239419937134,0.4850538969039917,0.5175530314445496,0.3875688910484314,0.5149347186088562,0.32142120599746704,0.5184708833694458,0.2705879509449005,0.5247913599014282,0.47415781021118164,0.6016769409179688,0.3811229467391968,0.6034777164459229,0.31718915700912476,0.608356237411499,0.2695949971675873,0.6157754063606262,0.4778996706008911,0.6797879934310913,0.40081775188446045,0.6710958480834961,0.37025243043899536,0.6695621013641357,0.3517161011695862,0.6714939475059509,0.4911547899246216,0.7466417551040649,0.4299156963825226,0.7381207942962646,0.4057563841342926,0.7370440363883972,0.3886600136756897,0.7380818128585815
0.6585450768470764,0.6691086292266846,0.6508448719978333,0.5425269603729248,0.6082122325897217,0.45127055048942566,0.5803220868110657,0.3656095266342163,0.5677295327186584,0.2829580307006836,0.48679444193840027,0.5271589159965515,0.3824188709259033,0.5321587920188904,0.31517642736434937,0.5374122858047485,0.2627350091934204,0.5411396622657776,0.4765937626361847,0.6163894534111023,0.37617337703704834,0.6064138412475586,0.31059542298316956,0.5978777408599854,0.26348745822906494,0.5920721888542175,0.48413801193237305,0.7015462517738342,0.42872029542922974,0.6925513744354248,0.45430976152420044,0.6854813694953918,0.48603978753089905,0.6793337464332581,0.5010482668876648,0.7755204439163208,0.46466219425201416,0.7569577097892761,0.48780977725982666,0.7480862140655518,0.5134372115135193,0.7415089011192322
0.6568392515182495,0.6696057915687561,0.6510502099990845,0.5468329787254333,0.6115816831588745,0.4577673673629761,0.5838900208473206,0.3777773976325989,0.5707278847694397,0.29652875661849976,0.490774005651474,0.5382581949234009,0.3879844844341278,0.5368001461029053,0.31733179092407227,0.5388173460960388,0.2641344368457794,0.541409969329834,0.4827442169189453,0.6287136673927307,0.38307106494903564,0.6202301383018494,0.31684672832489014,0.6136742830276489,0.2684696614742279,0.6064770221710205,0.48900163173675537,0.7079877257347107,0.40727946162223816,0.6994624137878418,0.3600551187992096,0.6884313225746155,0.3252137005329132,0.6745938062667847,0.5051471590995789,0.7731117606163025,0.4433301091194153,0.7678558826446533,0.4100174009799957,0.7621238231658936,0.3832014203071594,0.7527464032173157
0.6581376194953918,0.6787524819374084,0.6567039489746094,0.5518079996109009,0.617024302482605,0.4619638919830322,0.5899963974952698,0.3789790868759155,0.5780706405639648,0.3012334108352661,0.5003478527069092,0.5259764790534973,0.39177972078323364,0.5242906808853149,0.3238098919391632,0.524867594242096,0.2716985046863556,0.5253657102584839,0.48909077048301697,0.6130663156509399,0.37923046946525574,0.610724151134491,0.31511276960372925,0.6033199429512024,0.27165403962135315,0.5975905656814575,0.49582579731941223,0.6981586217880249,0.41965213418006897,0.7051175236701965,0.4343963861465454,0.6972160935401917,0.45935729146003723,0.6883262395858765,0.5131262540817261,0.7721531391143799,0.46084731817245483,0.7632336616516113,0.4803588390350342,0.7547105550765991,0.5063440203666687,0.7479851841926575
0.538422703742981,1.0215606689453125,0.5254618525505066,0.9724697470664978,0.5319345593452454,0.9189730882644653,0.5476816892623901,0.8799356818199158,0.5625239014625549,0.8553017377853394,0.5480908751487732,0.910270094871521,0.5680417418479919,0.8643844127655029,0.5859702229499817,0.8377792835235596,0.6005733013153076,0.8202800750732422,0.5685916543006897,0.9294350147247314,0.5936696529388428,0.8862525224685669,0.6099053025245667,0.8606237173080444,0.6223747134208679,0.8421551585197449,0.5872764587402344,0.9546189904212952,0.6129710674285889,0.9179660677909851,0.6281311511993408,0.8951340317726135,0.6395195722579956,0.8790610432624817,0.6038703918457031,0.9843537211418152,0.6267906427383423,0.958307683467865,0.641499936580658,0.9383927583694458,0.6527369022369385,0.922981858253479
0.6645499467849731,0.742950439453125,0.5842762589454651,0.7783724069595337,0.48199257254600525,0.7643622159957886,0.40799593925476074,0.7709804177284241,0.3487085700035095,0.781427264213562,0.48692587018013,0.565899670124054,0.421730101108551,0.4559704065322876,0.38374751806259155,0.38205477595329285,0.35346662998199463,0.32295024394989014,0.5415881276130676,0.5299270749092102,0.4981266260147095,0.5006552338600159,0.5296589136123657,0.6001909971237183,0.5601004362106323,0.6593354344367981,0.6043964624404907,0.5133138298988342,0.5675616264343262,0.5032031536102295,0.5942699313163757,0.5978895425796509,0.6154503226280212,0.6397358775138855,0.6723692417144775,0.5077367424964905,0.6379870772361755,0.4740535020828247,0.6429048776626587,0.5458993911743164,0.6535625457763672,0.578741192817688
0.7146525979042053,0.7277348041534424,0.622093677520752,0.7552753686904907,0.5211893916130066,0.7526414394378662,0.44435915350914,0.7758628726005554,0.3858877718448639,0.80780029296875,0.5157039761543274,0.5413019061088562,0.4520169794559479,0.42519891262054443,0.4136609435081482,0.35716286301612854,0.3832555413246155,0.30203354358673096,0.5754474997520447,0.49725890159606934,0.5482590198516846,0.45868951082229614,0.5881685018539429,0.5621458292007446,0.617636501789093,0.6312922835350037,0.6414057612419128,0.4745829105377197,0.6229405999183655,0.4600006639957428,0.6524062156677246,0.5597578287124634,0.6676297783851624,0.6130424737930298,0.7090244293212891,0.4647887051105499,0.6882606148719788,0.41829076409339905,0.6939395666122437,0.4919055700302124,0.6983946561813354,0.5360075235366821
0.7240719199180603,0.7073732614517212,0.6338382959365845,0.7440935969352722,0.5344117283821106,0.7464570999145508,0.4558775722980499,0.7690322995185852,0.39383143186569214,0.8009335994720459,0.5242588520050049,0.5333314538002014,0.4629090130329132,0.41926929354667664,0.42514145374298096,0.35087841749191284,0.39484238624572754,0.29151690006256104,0.5831025838851929,0.48693129420280457,0.5632733702659607,0.45294302701950073,0.6028106808662415,0.5523317456245422,0.6320581436157227,0.6171812415122986,0.64703768491745,0.46428999304771423,0.637499988079071,0.45594558119773865,0.6647276878356934,0.5541720986366272,0.678547739982605,0.6091747879981995,0.712885856628418,0.45354869961738586,0.6961120367050171,0.41404739022254944,0.7022569179534912,0.48487088084220886,0.706356406211853,0.5283555388450623
0.7263273000717163,0.7031620740890503,0.6370980143547058,0.7427959442138672,0.5374951362609863,0.7462249994277954,0.4587099850177765,0.76903235912323,0.39641329646110535,0.8019657135009766,0.5261335372924805,0.5367849469184875,0.46643611788749695,0.4207558333873749,0.4290980100631714,0.34973055124282837,0.3990710377693176,0.2891373038291931,0.5833131074905396,0.4875791668891907,0.5720828771591187,0.4519735276699066,0.6127886772155762,0.5516911745071411,0.6394872665405273,0.6185499429702759,0.6460792422294617,0.46139243245124817,0.645773708820343,0.4515558183193207,0.6733494400978088,0.5492727160453796,0.6836935877799988,0.6057631373405457,0.7103416919708252,0.4482351541519165,0.702016294002533,0.41159215569496155,0.710114061832428,0.48324841260910034,0.7124595642089844,0.5280544757843018
0.7231600880622864,0.706173837184906,0.6361902952194214,0.7454431056976318,0.5377904176712036,0.7478563189506531,0.45945990085601807,0.7712562084197998,0.3991997241973877,0.8050707578659058,0.52418053150177,0.5391819477081299,0.461588978767395,0.42506057024002075,0.42586997151374817,0.3557654917240143,0.3960278332233429,0.2954038381576538,0.5813814997673035,0.4910949766635895,0.5658910870552063,0.45950907468795776,0.6085332036018372,0.5592559576034546,0.6360481381416321,0.6241505742073059,0.643734872341156,0.46551406383514404,0.6382404565811157,0.46012070775032043,0.6684796810150146,0.5591539740562439,0.6805841326713562,0.6133965253829956,0.7081891298294067,0.451334685087204,0.6948186159133911,0.4164603054523468,0.7054276466369629,0.4890383183956146,0.7092082500457764,0.531150221824646
0.7187504768371582,0.7144137024879456,0.6329547166824341,0.754636287689209,0.53528892993927,0.7582342624664307,0.4570693373680115,0.7825402021408081,0.395072877407074,0.8169530630111694,0.5209894180297852,0.5461414456367493,0.4583778381347656,0.43348103761672974,0.4217495918273926,0.36661311984062195,0.3914235234260559,0.3073786795139313,0.5778534412384033,0.49756473302841187,0.5637845993041992,0.46655726432800293,0.6056576371192932,0.5644840598106384,0.6327686905860901,0.6306964159011841,0.6407577395439148,0.47256436944007874,0.6379806995391846,0.4638344645500183,0.6669009923934937,0.5629866719245911,0.6782313585281372,0.6210670471191406,0.7056412100791931,0.45922359824180603,0.696104884147644,0.4186221659183502,0.7042074203491211,0.4904690086841583,0.705305278301239,0.5370628833770752
0.7152270674705505,0.7081092596054077,0.6274771094322205,0.7505283951759338,0.5261813998222351,0.7600847482681274,0.4502084255218506,0.7893391847610474,0.3918188810348511,0.828791618347168,0.5149095058441162,0.5502803325653076,0.45480817556381226,0.4345899820327759,0.41847163438796997,0.36690038442611694,0.3886661231517792,0.3097246289253235,0.5740257501602173,0.49998530745506287,0.5626695156097412,0.4690852463245392,0.6046671271324158,0.5665298104286194,0.6328732967376709,0.6319448947906494,0.6371906995773315,0.4720309376716614,0.6337280869483948,0.4674206078052521,0.6618157029151917,0.5652135610580444,0.6733506917953491,0.6210101842880249,0.7018502354621887,0.454903781414032,0.6923601627349854,0.4233005940914154,0.6994765400886536,0.49673283100128174,0.6996840238571167,0.5415021777153015
0.7150770425796509,0.7090237736701965,0.6253381371498108,0.7527741193771362,0.5255993604660034,0.7585026025772095,0.4491666555404663,0.783315896987915,0.388943612575531,0.8180510401725769,0.5141769647598267,0.5489572882652283,0.45272552967071533,0.4359867572784424,0.41717594861984253,0.36967355012893677,0.38770198822021484,0.3115234375,0.5710177421569824,0.4973165690898895,0.5619415044784546,0.47125622630119324,0.6036713123321533,0.5697433948516846,0.6295557618141174,0.6350367665290833,0.6332544684410095,0.46983611583709717,0.6327196359634399,0.4655526578426361,0.661400318145752,0.5628885626792908,0.6725862622261047,0.6182404160499573,0.6971226334571838,0.4543238878250122,0.6892822980880737,0.42060190439224243,0.6990446448326111,0.49254652857780457,0.7016312479972839,0.5365333557128906
0.7141087055206299,0.7075777053833008,0.6247754096984863,0.7499309182167053,0.5252050161361694,0.7558890581130981,0.4491466283798218,0.7813079357147217,0.38752156496047974,0.8155999183654785,0.5137026309967041,0.5473200082778931,0.4537509083747864,0.4333162307739258,0.41874104738235474,0.367495059967041,0.3895958364009857,0.30940932035446167,0.570026695728302,0.4958650469779968,0.5620668530464172,0.47129467129707336,0.6032097339630127,0.5669925212860107,0.6291537880897522,0.6285885572433472,0.6322809457778931,0.46840304136276245,0.6321825385093689,0.46502774953842163,0.6591399908065796,0.56187903881073,0.669895350933075,0.6164392232894897,0.6965283155441284,0.45245495438575745,0.6896973848342896,0.42301544547080994,0.6953799724578857,0.4960757791996002,0.6942978501319885,0.5413389801979065
0.7161697149276733,0.7108575105667114,0.6270800232887268,0.7521800398826599,0.5288994908332825,0.7561136484146118,0.45161154866218567,0.7800525426864624,0.38992559909820557,0.811840295791626,0.5151570439338684,0.5476295948028564,0.45434027910232544,0.43488067388534546,0.41913896799087524,0.36819007992744446,0.3900718688964844,0.3093326985836029,0.571263313293457,0.4975922703742981,0.5616298913955688,0.4678210914134979,0.6020939350128174,0.5655328035354614,0.6276650428771973,0.6320076584815979,0.6333950161933899,0.4709043800830841,0.6329930424690247,0.46374592185020447,0.6605943441390991,0.5610577464103699,0.6716645956039429,0.6172043681144714,0.6968672275543213,0.4558714032173157,0.6895788311958313,0.41914230585098267,0.6974884271621704,0.4887489676475525,0.6986792683601379,0.5318549275398254
0.7150412201881409,0.7132117748260498,0.6249114871025085,0.7518793344497681,0.5251830816268921,0.7558224201202393,0.449908047914505,0.7800942063331604,0.3908000588417053,0.8169152736663818,0.5145641565322876,0.5470853447914124,0.45782339572906494,0.43514254689216614,0.42232078313827515,0.36804234981536865,0.39272958040237427,0.31010177731513977,0.5707439184188843,0.49616581201553345,0.5675562024116516,0.47191330790519714,0.6090240478515625,0.5690658688545227,0.6344388723373413,0.6316622495651245,0.6335715055465698,0.46957218647003174,0.6354645490646362,0.4661353826522827,0.6617714762687683,0.5616273880004883,0.6723683476448059,0.6152728796005249,0.6979869604110718,0.4549974501132965,0.6910198926925659,0.41970422863960266,0.6971349716186523,0.49341851472854614,0.6974199414253235,0.541022539138794
0.7187510132789612,0.7043424844741821,0.6318734884262085,0.7474424839019775,0.5349550247192383,0.7533026933670044,0.4588015377521515,0.7756375074386597,0.3981925845146179,0.8074619770050049,0.519218921661377,0.5464693307876587,0.45854100584983826,0.4373839199542999,0.42331463098526,0.36963027715682983,0.39375752210617065,0.3116496205329895,0.5734474062919617,0.49456292390823364,0.5672992467880249,0.4746299982070923,0.6107950806617737,0.5714065432548523,0.6367955207824707,0.6355041265487671,0.6345224380493164,0.4671459197998047,0.6367639899253845,0.4676550030708313,0.6678736805915833,0.5629459023475647,0.679318368434906,0.6182518005371094,0.6976529359817505,0.4519582688808441,0.6908833384513855,0.42121633887290955,0.7025946974754333,0.49207451939582825,0.7059081792831421,0.5359342098236084
0.7181478142738342,0.7011306285858154,0.6299866437911987,0.7448309659957886,0.5317376255989075,0.7515685558319092,0.4566724896430969,0.7758330702781677,0.39565563201904297,0.8088277578353882,0.5239824652671814,0.5427268743515015,0.4664917588233948,0.4299420118331909,0.4318641126155853,0.36440491676330566,0.40312299132347107,0.30688488483428955,0.5793071985244751,0.4924727976322174,0.5782965421676636,0.47464480996131897,0.6164124608039856,0.5674649477005005,0.6392520666122437,0.6275014877319336,0.6405835151672363,0.466783732175827,0.6451879739761353,0.46777257323265076,0.6697033643722534,0.5612447261810303,0.6776211261749268,0.6132568717002869,0.7035179138183594,0.4518839120864868,0.7006272077560425,0.4216601550579071,0.7077800035476685,0.4905143976211548,0.7070870995521545,0.5318734645843506
0.7200146913528442,0.7042716145515442,0.6317777633666992,0.7469257116317749,0.5324287414550781,0.753973126411438,0.4594070315361023,0.7772866487503052,0.4010959565639496,0.81224524974823,0.5256455540657043,0.5405191779136658,0.4694983959197998,0.42676007747650146,0.43445274233818054,0.35981711745262146,0.40639495849609375,0.3019144535064697,0.5824318528175354,0.4921525716781616,0.5843400955200195,0.4736400842666626,0.6201406121253967,0.5641979575157166,0.6430450081825256,0.6251196265220642,0.6445738077163696,0.4674528241157532,0.6493407487869263,0.4698221683502197,0.671405017375946,0.5630854368209839,0.6809362769126892,0.6170980334281921,0.7077319025993347,0.45263275504112244,0.7034374475479126,0.42358049750328064,0.7077097296714783,0.4954199194908142,0.7073729038238525,0.5429791808128357
0.7211915850639343,0.7048505544662476,0.6361843347549438,0.7477312088012695,0.5366841554641724,0.7546947598457336,0.46060964465141296,0.7801594138145447,0.3992062509059906,0.8168573379516602,0.5284093618392944,0.5434240102767944,0.4729606509208679,0.4297310411930084,0.4375411570072174,0.362113356590271,0.4093658924102783,0.3038339912891388,0.5840040445327759,0.4922560751438141,0.5925077199935913,0.47953078150749207,0.6283271908760071,0.572047770023346,0.6503443717956543,0.6302661299705505,0.6460322141647339,0.467894047498703,0.6558950543403625,0.4709078073501587,0.6779094934463501,0.5641236305236816,0.6858314871788025,0.6150029301643372,0.7095687389373779,0.4544101357460022,0.7097152471542358,0.42475003004074097,0.7136860489845276,0.4963494837284088,0.7107222676277161,0.5408958196640015
0.7245329022407532,0.7093464732170105,0.6352251172065735,0.7500114440917969,0.535404622554779,0.7521070241928101,0.4608815312385559,0.7740445137023926,0.4019867181777954,0.8095090389251709,0.5297898650169373,0.5456434488296509,0.47545117139816284,0.43079695105552673,0.44128501415252686,0.3633793890476227,0.4129645824432373,0.3055236339569092,0.5864936113357544,0.4954882264137268,0.5930852293968201,0.4839373230934143,0.6295836567878723,0.5767921209335327,0.6498590111732483,0.636644721031189,0.6490675210952759,0.4697486460208893,0.6576242446899414,0.4754997193813324,0.6800954937934875,0.5691786408424377,0.6866233944892883,0.6209851503372192,0.712441086769104,0.45450612902641296,0.7123450040817261,0.4290957450866699,0.7177674770355225,0.5013524889945984,0.7158896327018738,0.5450273752212524
0.7273162603378296,0.7091094851493835,0.6396136283874512,0.7527737617492676,0.5413367748260498,0.7588697671890259,0.4653928577899933,0.7843230366706848,0.40595126152038574,0.8234409093856812,0.532802402973175,0.5527795553207397,0.4770379662513733,0.43853896856307983,0.44409769773483276,0.36948034167289734,0.416870653629303,0.30986660718917847,0.5874981880187988,0.4999154806137085,0.5888319611549377,0.4813215136528015,0.6288315653800964,0.5754066109657288,0.651343822479248,0.6382783055305481,0.6480436325073242,0.47150442004203796,0.6565330624580383,0.4758666753768921,0.6837737560272217,0.5705756545066833,0.6917073726654053,0.625455379486084,0.7102159857749939,0.45539188385009766,0.7113691568374634,0.4303233325481415,0.7210973501205444,0.5045084953308105,0.7207778692245483,0.5500495433807373
0.7287213802337646,0.7189436554908752,0.6409837007522583,0.7609629034996033,0.5429467558860779,0.7627411484718323,0.4664095938205719,0.7872664928436279,0.40621083974838257,0.8232020735740662,0.5375671982765198,0.5590586066246033,0.47986793518066406,0.4425075054168701,0.4460579752922058,0.37365204095840454,0.4182395935058594,0.3140692710876465,0.5922935009002686,0.5080687403678894,0.5910098552703857,0.4904949963092804,0.6296440958976746,0.5843480825424194,0.6514941453933716,0.64517742395401,0.6529654264450073,0.48089393973350525,0.6570482850074768,0.48276883363723755,0.6836088299751282,0.5760695338249207,0.6918313503265381,0.6279458999633789,0.7146912813186646,0.4643882215023041,0.7116680145263672,0.4367235600948334,0.7221336960792542,0.5082352161407471,0.7238689661026001,0.5507800579071045
